accuracy,id,lat,lng,speed,time,type,state,stepCount,output,grid_label
8.1,0,37.459219,126.489544,21.49,4789725338993098752,NORMAL,AUTOMOBILE,2,N,KDDBDCAA
8.1,0,37.459973,126.489349,21.41,4789725339009482752,NORMAL,AUTOMOBILE,2,N,KDDBDCAA
8.1,0,37.461101,126.489019,21.51,4789725339034058752,NORMAL,AUTOMOBILE,2,N,KDDBDCAA
8.1,0,37.461846,126.488797,21.15,4789725339050442752,NORMAL,AUTOMOBILE,2,N,KDDBDCAA
8.1,0,37.462981,126.488455,21.4,4789725339075018752,NORMAL,AUTOMOBILE,2,N,KDDBDACC
8.1,0,37.463723,126.48823,21.11,4789725339091402752,NORMAL,AUTOMOBILE,2,N,KDDBDACC
8.1,0,37.46478,126.48791,19.36,4789725339115978752,NORMAL,AUTOMOBILE,2,N,KDDBDACC
8.1,0,37.465776,126.48761,18.68,4789725339140554752,NORMAL,AUTOMOBILE,2,N,KDDBDACC
8.1,0,37.466733,126.487328,17.87,4789725339165130752,NORMAL,AUTOMOBILE,2,N,KDDBDACC
8.1,0,37.466894,126.487275,18.04,4789725339169226752,NORMAL,AUTOMOBILE,2,N,KDDBDACC
8.1,0,37.467375,126.487129,18.36,4789725339181514752,NORMAL,AUTOMOBILE,2,N,KDDBDACC
8.1,0,37.468328,126.486836,18.26,4789725339206090752,NORMAL,AUTOMOBILE,2,N,KDDBDACC
8.1,0,37.46897,126.486643,18.21,4789725339222474752,NORMAL,AUTOMOBILE,2,N,KDDBDACC
8.1,0,37.469946,126.486349,18.84,4789725339247050752,NORMAL,AUTOMOBILE,2,N,KDDBCBDB
8.1,0,37.470614,126.486151,19.21,4789725339263434752,NORMAL,AUTOMOBILE,2,N,KDDBCBDB
8.1,0,37.471619,126.48588,18.86,4789725339288010752,NORMAL,AUTOMOBILE,2,N,KDDBCBDB
8.1,0,37.472282,126.485721,18.6,4789725339304394752,NORMAL,AUTOMOBILE,2,N,KDDBCBDB
8.1,0,37.473259,126.485537,18.02,4789725339328970752,NORMAL,STATION,2,N,KDDBCBDB
8.1,0,37.473897,126.485451,17.71,4789725339345354752,NORMAL,STATION,2,N,KDDBCBDB
8.1,0,37.474055,126.485432,17.64,4789725339349450752,NORMAL,AUTOMOBILE,2,N,KDDBCBDB
8.1,0,37.475125,126.485367,16.63,4789725339378122752,NORMAL,AUTOMOBILE,2,N,KDDBCBDB
8.1,0,37.47557,126.485366,16.37,4789725339390410752,NORMAL,AUTOMOBILE,2,N,KDDBCBDB
8.1,0,37.476593,126.485407,16.05,4789725339419082752,NORMAL,AUTOMOBILE,2,N,KDDBCBBD
8.1,0,37.477024,126.48545,15.94,4789725339431370752,NORMAL,AUTOMOBILE,2,N,KDDBCBBD
8.1,0,37.478025,126.485589,16.82,4789725339460042752,NORMAL,AUTOMOBILE,2,N,KDDBCBBD
8.1,0,37.478528,126.48569,19.61,4789725339476426752,NORMAL,AUTOMOBILE,2,N,KDDBCBBD
8.1,0,37.479454,126.485924,21.27,4789725339492810752,NORMAL,AUTOMOBILE,2,N,KDDBCBBD
8.1,0,37.480615,126.486306,22.6,4789725339517386752,NORMAL,AUTOMOBILE,2,N,KDDBCBBD
8.1,0,37.48081,126.48638,22.86,4789725339521482752,NORMAL,AUTOMOBILE,2,N,KDDBCBBD
8.1,0,37.481826,126.486819,24.83,4789725339541962752,NORMAL,AUTOMOBILE,2,N,KDDBDAAC
8.1,0,37.482677,126.487248,25.06,4789725339558346752,NORMAL,AUTOMOBILE,2,N,KDDBDAAC
8.1,0,37.482887,126.487365,25.2,4789725339562442752,NORMAL,AUTOMOBILE,2,N,KDDBDAAA
8.1,0,37.483718,126.487868,25.66,4789725339578826752,NORMAL,AUTOMOBILE,2,N,KDDBDAAA
8.1,0,37.484538,126.488419,25.78,4789725339595210752,NORMAL,AUTOMOBILE,2,N,KDDBDAAA
8.1,0,37.48494,126.488705,25.67,4789725339603402752,NORMAL,STATION,2,N,KDDBDAAA
8.1,0,37.485544,126.489143,25.92,4789725339615690752,NORMAL,AUTOMOBILE,2,N,KDDBDAAA
8.1,0,37.486328,126.489728,24.8,4789725339632074752,NORMAL,AUTOMOBILE,2,N,KDDBDAAA
8.1,0,37.486895,126.490146,24.31,4789725339644362752,NORMAL,AUTOMOBILE,2,N,KDDBDAAA
8.1,0,37.487824,126.490829,23.84,4789725339664842752,NORMAL,AUTOMOBILE,2,N,KDDBDAAA
8.1,0,37.488581,126.491383,24.29,4789725339681226752,NORMAL,AUTOMOBILE,2,N,KDDBDAAA
8.1,0,37.488959,126.491666,24.58,4789725339689418752,NORMAL,AUTOMOBILE,2,N,KDDBDAAA
8.1,0,37.489738,126.492236,25.12,4789725339705802752,NORMAL,AUTOMOBILE,2,N,KDDBBCCC
8.1,0,37.490531,126.492817,25.72,4789725339722186752,NORMAL,AUTOMOBILE,2,N,KDDBBCCC
8.1,0,37.490932,126.493111,25.78,4789725339730378752,NORMAL,AUTOMOBILE,2,N,KDDBBCCC
8.1,0,37.491728,126.493696,25.26,4789725339746762752,NORMAL,AUTOMOBILE,2,N,KDDBBCCC
8.1,0,37.492498,126.494262,24.69,4789725339763146752,NORMAL,AUTOMOBILE,2,N,KDDBBCCC
8.1,0,37.492873,126.49454,24.0,4789725339771338752,NORMAL,AUTOMOBILE,2,N,KDDBBCCD
8.1,0,37.493616,126.495084,23.93,4789725339787722752,NORMAL,AUTOMOBILE,2,N,KDDBBCCD
8.1,0,37.494339,126.495615,22.87,4789725339804106752,NORMAL,AUTOMOBILE,2,N,KDDBBCCD
8.1,0,37.494693,126.495872,22.93,4789725339812298752,NORMAL,AUTOMOBILE,2,N,KDDBBCCD
8.1,0,37.495434,126.496418,24.15,4789725339828682752,NORMAL,AUTOMOBILE,2,N,KDDBBCCD
8.1,0,37.49618,126.496965,23.96,4789725339845066752,NORMAL,AUTOMOBILE,2,N,KDDBBCCB
8.1,0,37.496554,126.497242,24.06,4789725339857354752,NORMAL,AUTOMOBILE,2,N,KDDBBCCB
8.1,0,37.4973,126.497792,23.73,4789725339869642752,NORMAL,AUTOMOBILE,2,N,KDDBBCCB
8.1,0,37.498032,126.498328,23.39,4789725339886026752,NORMAL,AUTOMOBILE,2,N,KDDBBCCB
8.1,0,37.498568,126.49872,22.99,4789725339898314752,NORMAL,AUTOMOBILE,2,N,KDDBBCCB
8.1,0,37.499471,126.499387,22.96,4789725339918794752,NORMAL,AUTOMOBILE,2,N,KDDBBCCB
8.1,0,37.500175,126.499932,23.12,4789725339935178752,NORMAL,AUTOMOBILE,2,N,KDDBBCCB
8.1,0,37.500349,126.500075,23.07,4789725339939274752,NORMAL,AUTOMOBILE,2,N,KDDBBCCB
8.1,0,37.501222,126.500845,24.15,4789725339959754752,NORMAL,AUTOMOBILE,2,N,KDDBBCCB
8.1,0,37.501908,126.501542,24.66,4789725339976138752,NORMAL,AUTOMOBILE,2,N,KDDBBCCB
8.1,0,37.502077,126.501726,24.8,4789725339980234752,NORMAL,AUTOMOBILE,2,N,KDDBBCCB
8.1,0,37.502728,126.502505,24.97,4789725339996618752,NORMAL,AUTOMOBILE,2,N,KDDBBCBC
8.1,0,37.503488,126.503546,24.57,4789725340017098752,NORMAL,AUTOMOBILE,2,N,KDDBBCBC
8.1,0,37.503629,126.503759,24.59,4789725340021194752,NORMAL,AUTOMOBILE,2,N,KDDBBCBC
8.1,0,37.504288,126.504872,23.77,4789725340041674752,NORMAL,AUTOMOBILE,2,N,KDDBBCBC
8.1,0,37.504884,126.506031,24.55,4789725340062154752,NORMAL,AUTOMOBILE,2,N,KDDBBCBC
8.1,0,37.504994,126.50627,24.53,4789725340066250752,NORMAL,AUTOMOBILE,2,N,KDDBBCBC
8.1,0,37.505477,126.507478,23.17,4789725340086730752,NORMAL,AUTOMOBILE,2,N,KDDBBCBC
8.1,0,37.505832,126.508418,23.15,4789725340103114752,NORMAL,AUTOMOBILE,2,N,KDDBBCBC
8.1,0,37.505895,126.508671,23.23,4789725340107210752,NORMAL,STATION,2,N,KDDBBCBC
8.1,0,37.50613,126.509401,23.38,4789725340119498752,NORMAL,AUTOMOBILE,2,N,KDDBBCBC
8.1,0,37.506451,126.510363,22.67,4789725340135882752,NORMAL,AUTOMOBILE,2,N,KDDBBCBD
8.1,0,37.506661,126.511076,22.43,4789725340148170752,NORMAL,AUTOMOBILE,2,N,KDDBBCBD
8.1,0,37.507042,126.512265,22.89,4789725340168650752,NORMAL,AUTOMOBILE,2,N,KDDBBCBD
8.1,0,37.507344,126.513205,22.04,4789725340185034752,NORMAL,AUTOMOBILE,2,N,KDDBBCBD
8.1,0,37.507418,126.513422,20.84,4789725340189130752,NORMAL,AUTOMOBILE,2,N,KDDBBCBD
8.1,0,37.507801,126.514517,21.1,4789725340209610752,NORMAL,AUTOMOBILE,2,N,KDDBBCBD
8.1,0,37.508255,126.515939,23.32,4789725340234186752,NORMAL,AUTOMOBILE,2,N,KDDBBCBD
8.1,0,37.508336,126.516186,23.39,4789725340238282752,NORMAL,AUTOMOBILE,2,N,KDDBBCBD
8.1,0,37.508734,126.517436,24.17,4789725340258762752,NORMAL,AUTOMOBILE,2,N,KDDBBCBD
8.1,0,37.509065,126.518468,24.83,4789725340275146752,NORMAL,AUTOMOBILE,2,N,KDDBBDAC
8.1,0,37.509154,126.51873,25.03,4789725340279242752,NORMAL,AUTOMOBILE,2,N,KDDBBDAC
8.1,0,37.509515,126.519801,26.17,4789725340295626752,NORMAL,AUTOMOBILE,2,N,KDDBBDAA
8.1,0,37.509911,126.520899,26.78,4789725340312010752,NORMAL,AUTOMOBILE,2,N,KDDBBDAA
8.1,0,37.510118,126.521449,26.84,4789725340320202752,NORMAL,AUTOMOBILE,2,N,KDDBBDAA
8.1,0,37.510547,126.522547,27.06,4789725340336586752,NORMAL,AUTOMOBILE,2,N,KDDBBDAA
8.1,0,37.510991,126.523645,27.27,4789725340352970752,NORMAL,AUTOMOBILE,2,N,KDDBBDAA
8.1,0,37.511218,126.524195,27.24,4789725340361162752,NORMAL,AUTOMOBILE,2,N,KDDBBDAA
8.1,0,37.511664,126.525281,27.01,4789725340377546752,NORMAL,STATION,2,N,KDDBBDAB
8.2,0,37.512,126.526092,26.88,4789725340389834752,NORMAL,AUTOMOBILE,2,N,KDDBBDAB
8.2,0,37.512223,126.526631,26.83,4789725340398026752,NORMAL,AUTOMOBILE,2,N,KDDBBDAB
8.1,0,37.512439,126.527151,25.61,4789725340406218752,NORMAL,AUTOMOBILE,2,N,KDDBBDAB
8.1,0,37.512852,126.528162,25.14,4789725340422602752,NORMAL,AUTOMOBILE,2,N,KDDBBDAB
8.1,0,37.513277,126.529191,25.77,4789725340438986752,NORMAL,AUTOMOBILE,2,N,KDDBBDAB
8.1,0,37.513491,126.529706,25.81,4789725340447178752,NORMAL,AUTOMOBILE,2,N,KDDBBDAB
8.1,0,37.513916,126.53074,25.42,4789725340463562752,NORMAL,AUTOMOBILE,2,N,KDDBBDAB
8.1,0,37.514448,126.531977,24.49,4789725340484042752,NORMAL,AUTOMOBILE,2,N,KDDBBDAB
8.1,0,37.51456,126.53222,24.67,4789725340488138752,NORMAL,AUTOMOBILE,2,N,KDDBBDAB
8.1,0,37.515053,126.533191,26.04,4789725340504522752,NORMAL,AUTOMOBILE,2,N,KDDBBDBA
8.1,0,37.515618,126.534161,26.93,4789725340520906752,NORMAL,AUTOMOBILE,2,N,KDDBBDBA
8.1,0,37.515928,126.534644,27.68,4789725340529098752,NORMAL,AUTOMOBILE,2,N,KDDBBBDC
8.1,0,37.516566,126.535543,26.0,4789725340545482752,NORMAL,AUTOMOBILE,2,N,KDDBBBDC
8.1,0,37.51723,126.536423,27.25,4789725340561866752,NORMAL,AUTOMOBILE,2,N,KDDBBBDC
8.1,0,37.517744,126.537096,27.48,4789725340574154752,NORMAL,AUTOMOBILE,2,N,KDDBBBDC
8.1,0,37.518395,126.537945,25.99,4789725340590538752,NORMAL,AUTOMOBILE,2,N,KDDBBBDC
8.1,0,37.519043,126.538828,27.41,4789725340606922752,NORMAL,AUTOMOBILE,2,N,KDDBBBDC
8.1,0,37.519376,126.539287,27.37,4789725340615114752,NORMAL,AUTOMOBILE,2,N,KDDBBBDC
8.1,0,37.520051,126.540173,27.28,4789725340631498752,NORMAL,STATION,2,N,KDDBBBDC
8.1,0,37.520556,126.540833,26.27,4789725340643786752,NORMAL,AUTOMOBILE,2,N,KDDBBBDD
8.1,0,37.521041,126.54147,25.84,4789725340656074752,NORMAL,AUTOMOBILE,2,N,KDDBBBDD
8.1,0,37.521787,126.54247,23.5,4789725340676554752,NORMAL,AUTOMOBILE,2,N,KDDBBBDD
8.1,0,37.522366,126.543225,22.71,4789725340692938752,NORMAL,AUTOMOBILE,2,N,KDDBBBDD
8.1,0,37.522503,126.543406,22.08,4789725340697034752,NORMAL,AUTOMOBILE,2,N,KDDBBBDB
8.1,0,37.523159,126.54426,20.49,4789725340717514752,NORMAL,AUTOMOBILE,2,N,KDDBBBDB
8.1,0,37.523916,126.545254,20.15,4789725340742090752,NORMAL,AUTOMOBILE,2,N,KDDBBBDB
8.1,0,37.524671,126.546251,20.42,4789725340766666752,NORMAL,AUTOMOBILE,2,N,KDDBBBDB
8.1,0,37.525187,126.546934,20.94,4789725340783050752,NORMAL,AUTOMOBILE,2,N,KDDBBBDB
8.1,0,37.525984,126.547977,21.4,4789725340807626752,NORMAL,AUTOMOBILE,2,N,KDDBBBDB
8.1,0,37.52651,126.548674,20.85,4789725340824010752,NORMAL,AUTOMOBILE,2,N,KECAAACA
8.1,0,37.52728,126.549679,20.14,4789725340848586752,NORMAL,AUTOMOBILE,2,N,KECAAACA
8.1,0,37.527779,126.550335,20.08,4789725340864970752,NORMAL,AUTOMOBILE,2,N,KECAAACA
8.1,0,37.52852,126.551307,19.98,4789725340889546752,NORMAL,AUTOMOBILE,2,N,KECAAACA
8.1,0,37.529023,126.551975,20.48,4789725340905930752,NORMAL,AUTOMOBILE,2,N,KECAAACA
8.1,0,37.529814,126.553014,21.27,4789725340930506752,NORMAL,AUTOMOBILE,2,N,KECAAAAC
8.1,0,37.530351,126.55372,21.56,4789725340950986752,NORMAL,AUTOMOBILE,2,N,KECAAAAC
8.1,0,37.531159,126.55478,21.37,4789725340971466752,NORMAL,AUTOMOBILE,2,N,KECAAAAC
8.1,0,37.531927,126.555794,20.34,4789725340996042752,NORMAL,AUTOMOBILE,2,N,KECAAAAC
8.1,0,37.532656,126.556759,19.1,4789725341020618752,NORMAL,AUTOMOBILE,2,N,KECAAAAD
8.1,0,37.53314,126.557403,19.99,4789725341037002752,NORMAL,AUTOMOBILE,2,N,KECAAAAD
8.1,0,37.533865,126.558404,20.12,4789725341061578752,NORMAL,AUTOMOBILE,2,N,KECAAAAD
8.1,0,37.534361,126.559072,19.87,4789725341077962752,NORMAL,AUTOMOBILE,2,N,KECAAAAD
8.1,0,37.535028,126.56,18.06,4789725341102538752,NORMAL,AUTOMOBILE,2,N,KECAAAAD
8.1,0,37.535435,126.560577,16.78,4789725341118922752,NORMAL,AUTOMOBILE,2,N,KECAAAAD
8.1,0,37.536059,126.561478,18.27,4789725341143498752,NORMAL,AUTOMOBILE,2,N,KECAAAAB
8.1,0,37.536507,126.562121,19.09,4789725341163978752,NORMAL,AUTOMOBILE,2,N,KECAAAAB
8.1,0,37.537186,126.563116,19.69,4789725341184458752,NORMAL,AUTOMOBILE,2,N,KECAAAAB
8.1,0,37.537883,126.564116,19.97,4789725341209034752,NORMAL,AUTOMOBILE,2,N,KECAAABA
8.1,0,37.538534,126.565169,20.0,4789725341233610752,NORMAL,AUTOMOBILE,2,N,KECAAABA
8.1,0,37.538949,126.565927,20.57,4789725341249994752,NORMAL,AUTOMOBILE,2,N,KECAAABA
8.1,0,37.539515,126.56712,20.93,4789725341274570752,NORMAL,AUTOMOBILE,2,N,KECAAABA
8.1,0,37.539895,126.567998,21.99,4789725341290954752,NORMAL,AUTOMOBILE,2,N,KECAAABA
8.1,0,37.540457,126.56931,21.76,4789725341315530752,NORMAL,AUTOMOBILE,2,N,KECAAABA
8.1,0,37.540807,126.570148,20.4,4789725341331914752,NORMAL,AUTOMOBILE,2,N,KECAAABA
8.1,0,37.541251,126.571323,18.24,4789725341356490752,NORMAL,AUTOMOBILE,2,N,KECAAABA
8.1,0,37.541494,126.572068,17.47,4789725341376970752,NORMAL,AUTOMOBILE,2,N,KECAAABB
7.9,0,37.541853,126.573104,16.44,4789725341397450752,NORMAL,AUTOMOBILE,2,N,KECAAABB
9.8,0,37.542193,126.574149,16.47,4789725341422026752,NORMAL,AUTOMOBILE,2,N,KECAAABB
11.8,0,37.542593,126.575495,16.21,4789725341454794752,NORMAL,STATION,2,N,KEACCCDD
11.3,0,37.542689,126.575822,15.59,4789725341462986752,NORMAL,AUTOMOBILE,2,N,KEACCCDD
10.8,0,37.543054,126.576959,16.1,4789725341487562752,NORMAL,AUTOMOBILE,2,N,KEACCCDD
9.9,0,37.54329,126.577669,15.92,4789725341503946752,NORMAL,AUTOMOBILE,2,N,KEACCCDD
9.6,0,37.543714,126.578923,17.56,4789725341528522752,NORMAL,AUTOMOBILE,2,N,KEACCCDD
9.3,0,37.543952,126.5797,17.54,4789725341544906752,NORMAL,AUTOMOBILE,2,N,KEACCDCC
10.8,0,37.544306,126.580833,17.34,4789725341569482752,NORMAL,AUTOMOBILE,2,N,KEACCDCC
11.3,0,37.544534,126.581553,16.76,4789725341589962752,NORMAL,AUTOMOBILE,2,N,KEACCDCC
9.9,0,37.544961,126.582734,17.24,4789725341610442752,NORMAL,AUTOMOBILE,2,N,KEACCDCC
9.7,0,37.545167,126.583437,17.34,4789725341626826752,NORMAL,AUTOMOBILE,2,N,KEACCDCC
9.5,0,37.545222,126.583658,17.84,4789725341630922752,NORMAL,AUTOMOBILE,2,N,KEACCDCC
9.3,0,37.545546,126.58472,19.59,4789725341651402752,NORMAL,AUTOMOBILE,2,N,KEACCDCC
10.4,0,37.545987,126.586127,20.39,4789725341675978752,NORMAL,STATION,2,N,KEACCDCC
28.8,0,37.546283,126.587457,20.67,4789725341704650752,NORMAL,STATION,2,N,KEACCDCD
29.7,0,37.546494,126.588189,21.21,4789725341716938752,NORMAL,AUTOMOBILE,2,N,KEACCDCD
29.1,0,37.547044,126.589772,20.11,4789725341745610752,NORMAL,AUTOMOBILE,2,N,KEACCDCD
29.9,0,37.547265,126.590487,21.08,4789725341757898752,NORMAL,AUTOMOBILE,2,N,KEACCDCD
10.6,0,37.547784,126.591688,18.62,4789725341778378752,NORMAL,AUTOMOBILE,2,N,KEACCDCD
9.0,0,37.548204,126.59296,19.41,4789725341802954752,NORMAL,AUTOMOBILE,2,N,KEACCDCD
8.2,0,37.548597,126.594254,19.56,4789725341827530752,NORMAL,AUTOMOBILE,2,N,KEACCDCD
8.2,0,37.548869,126.595042,19.55,4789725341843914752,NORMAL,AUTOMOBILE,2,N,KEACCDDC
8.2,0,37.549271,126.596264,19.63,4789725341868490752,NORMAL,AUTOMOBILE,2,N,KEACCDDA
8.2,0,37.549542,126.597055,19.03,4789725341884874752,NORMAL,AUTOMOBILE,2,N,KEACCDDA
8.2,0,37.549952,126.598346,18.94,4789725341909450752,NORMAL,AUTOMOBILE,2,N,KEACCDDA
8.1,0,37.550191,126.599127,19.21,4789725341925834752,NORMAL,AUTOMOBILE,2,N,KEACCDDA
8.1,0,37.550584,126.600377,16.69,4789725341954506752,NORMAL,AUTOMOBILE,2,N,KEACCDDA
8.0,0,37.550817,126.601079,19.72,4789725341966794752,NORMAL,AUTOMOBILE,2,N,KEACCDDA
8.1,0,37.551197,126.602279,14.95,4789725341995466752,NORMAL,AUTOMOBILE,2,N,KEACCDDA
8.2,0,37.55142,126.603006,16.55,4789725342011850752,NORMAL,AUTOMOBILE,2,N,KEACCDDB
8.2,0,37.551675,126.604184,16.18,4789725342036426752,NORMAL,AUTOMOBILE,2,N,KEACCDDB
8.2,0,37.551786,126.604857,15.26,4789725342052810752,NORMAL,AUTOMOBILE,2,N,KEACCDDB
8.2,0,37.551972,126.605911,15.98,4789725342077386752,NORMAL,AUTOMOBILE,2,N,KEACCDDB
8.2,0,37.552124,126.606648,16.52,4789725342093770752,NORMAL,AUTOMOBILE,2,N,KEACCDDB
8.2,0,37.552394,126.607736,16.53,4789725342118346752,NORMAL,AUTOMOBILE,2,N,KEACCDDB
8.1,0,37.552585,126.608453,17.1,4789725342134730752,NORMAL,AUTOMOBILE,2,N,KEACCDDB
8.1,0,37.552903,126.609637,19.2,4789725342159306752,NORMAL,AUTOMOBILE,2,N,KEACCDDB
8.1,0,37.553117,126.610455,18.78,4789725342175690752,NORMAL,AUTOMOBILE,2,N,KEACDCCA
8.1,0,37.553428,126.611656,18.36,4789725342200266752,NORMAL,AUTOMOBILE,2,N,KEACDCCA
8.1,0,37.553613,126.612634,17.43,4789725342220746752,NORMAL,AUTOMOBILE,2,N,KEACDCCA
8.1,0,37.553801,126.613957,17.98,4789725342249418752,NORMAL,AUTOMOBILE,2,N,KEACDCCA
8.1,0,37.55392,126.614529,16.69,4789725342261706752,NORMAL,AUTOMOBILE,2,N,KEACDCCA
8.1,0,37.554178,126.615692,14.75,4789725342290378752,NORMAL,AUTOMOBILE,2,N,KEACDCCA
8.1,0,37.55428,126.616146,14.11,4789725342302666752,NORMAL,AUTOMOBILE,2,N,KEACDCCA
8.1,0,37.554514,126.617199,12.86,4789725342331338752,NORMAL,AUTOMOBILE,2,N,KEACDCCA
8.1,0,37.554623,126.617674,15.14,4789725342343626752,NORMAL,AUTOMOBILE,2,N,KEACDCCA
8.1,0,37.554847,126.618672,18.91,4789725342364106752,NORMAL,AUTOMOBILE,2,N,KEACDCCB
8.1,0,37.555111,126.619813,16.4,4789725342388682752,NORMAL,AUTOMOBILE,2,N,KEACDCCB
8.1,0,37.555019,126.62084,15.33,4789725342413258752,NORMAL,AUTOMOBILE,2,N,KEACDCCB
8.0,0,37.554773,126.621432,14.31,4789725342429642752,NORMAL,AUTOMOBILE,2,N,KEACDCCB
8.1,0,37.554688,126.622675,14.4,4789725342462410752,NORMAL,AUTOMOBILE,2,N,KEACDCCB
8.1,0,37.554797,126.622941,13.63,4789725342470602752,NORMAL,AUTOMOBILE,2,N,KEACDCCB
8.1,0,37.555305,126.624167,12.26,4789725342507466752,NORMAL,AUTOMOBILE,2,N,KEACDCCB
8.1,0,37.555363,126.624291,12.54,4789725342511562752,NORMAL,AUTOMOBILE,2,N,KEACDCCB
8.1,0,37.555907,126.625511,11.91,4789725342556618752,NORMAL,AUTOMOBILE,2,N,KEACDCAD
8.1,0,37.556289,126.626679,15.05,4789725342589386752,NORMAL,AUTOMOBILE,2,N,KEACDCBC
8.1,0,37.556387,126.626998,15.09,4789725342597578752,NORMAL,AUTOMOBILE,2,N,KEACDCBC
8.1,0,37.556663,126.627997,16.48,4789725342622154752,NORMAL,AUTOMOBILE,2,N,KEACDCBC
